#Data_base;Nome_da_Administradora;Código_do_segmento;Unidade_da_Federação_do_consorciado;Quantidade_de_adesões_no_trimestre
202309;VKN ADM CONS LTDA                                           ;3;PI;0
202309;VKN ADM CONS LTDA                                           ;5;PI;0
202309;VKN ADM CONS LTDA                                           ;3;PR;1
202309;VKN ADM CONS LTDA                                           ;5;PR;0
202309;VKN ADM CONS LTDA                                           ;6;PR;0
202309;VKN ADM CONS LTDA                                           ;3;RJ;0
202309;VKN ADM CONS LTDA                                           ;5;RJ;0
202309;VKN ADM CONS LTDA                                           ;6;RJ;0
202309;VKN ADM CONS LTDA                                           ;3;RN;0
202309;VKN ADM CONS LTDA                                           ;5;RN;0
202309;VKN ADM CONS LTDA                                           ;3;RO;0
202309;VKN ADM CONS LTDA                                           ;5;RO;0
202309;VKN ADM CONS LTDA                                           ;3;RR;0
202309;VKN ADM CONS LTDA                                           ;3;RS;0
202309;VKN ADM CONS LTDA                                           ;5;RS;0
202309;VKN ADM CONS LTDA                                           ;6;RS;0
202309;VKN ADM CONS LTDA                                           ;3;SC;0
202309;VKN ADM CONS LTDA                                           ;5;SC;0
202309;VKN ADM CONS LTDA                                           ;6;SC;0
202309;VKN ADM CONS LTDA                                           ;3;SE;0
202309;VKN ADM CONS LTDA                                           ;5;SE;0
202309;VKN ADM CONS LTDA                                           ;3;SP;6
202309;VKN ADM CONS LTDA                                           ;5;SP;0
202309;VKN ADM CONS LTDA                                           ;6;SP;0
202309;VKN ADM CONS LTDA                                           ;3;TO;0
202309;VKN ADM CONS LTDA                                           ;5;TO;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;AC;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;3;AC;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;AC;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;AL;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;3;AL;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;AL;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;1;AM;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;AM;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;3;AM;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;AM;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;AP;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;AP;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;1;BA;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;BA;5
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;3;BA;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;BA;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;1;CE;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;CE;2
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;3;CE;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;CE;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;1;DF;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;DF;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;3;DF;1
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;DF;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;1;ES;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;ES;3
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;3;ES;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;ES;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;1;GO;1
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;GO;80
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;3;GO;6
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;GO;5
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;1;MA;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;MA;9
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;3;MA;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;MA;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;1;MG;50
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;MG;22
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;3;MG;302
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;MG;362
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;1;MS;2
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;MS;98
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;3;MS;2
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;MS;3
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;1;MT;3
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;MT;83
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;3;MT;8
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;MT;22
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;1;PA;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;PA;19
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;3;PA;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;PA;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;1;PB;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;PB;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;3;PB;1
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;PB;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;1;PE;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;PE;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;3;PE;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;PE;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;PI;4
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;PI;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;1;PR;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;PR;75
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;3;PR;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;PR;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;1;RJ;5
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;RJ;5
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;3;RJ;15
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;RJ;4
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;1;RN;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;RN;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;3;RN;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;RN;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;1;RO;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;RO;2
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;3;RO;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;RO;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;RR;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;3;RR;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;1;RS;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;RS;138
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;3;RS;2
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;RS;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;1;SC;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;SC;29
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;3;SC;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;SC;1
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;SE;1
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;SE;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;1;SP;35
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;SP;35
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;3;SP;26
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;SP;33
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;1;TO;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;2;TO;15
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;3;TO;0
202309;PRIMO ROSSI ADM. CONS. LTDA                                 ;4;TO;0
202309;RODOBENS ADM CONSORCIOS LTDA                                ;1;AC;15
202309;RODOBENS ADM CONSORCIOS LTDA                                ;2;AC;0
202309;RODOBENS ADM CONSORCIOS LTDA                                ;3;AC;29
202309;RODOBENS ADM CONSORCIOS LTDA                                ;4;AC;2
202309;RODOBENS ADM CONSORCIOS LTDA                                ;6;AC;3
202309;RODOBENS ADM CONSORCIOS LTDA                                ;1;AL;2
202309;RODOBENS ADM CONSORCIOS LTDA                                ;2;AL;0
202309;RODOBENS ADM CONSORCIOS LTDA                                ;3;AL;16
202309;RODOBENS ADM CONSORCIOS LTDA                                ;4;AL;16
202309;RODOBENS ADM CONSORCIOS LTDA                                ;6;AL;2
202309;RODOBENS ADM CONSORCIOS LTDA                                ;1;AM;29
202309;RODOBENS ADM CONSORCIOS LTDA                                ;2;AM;0
202309;RODOBENS ADM CONSORCIOS LTDA                                ;3;AM;10
202309;RODOBENS ADM CONSORCIOS LTDA                                ;4;AM;3
202309;RODOBENS ADM CONSORCIOS LTDA                                ;6;AM;3
202309;RODOBENS ADM CONSORCIOS LTDA                                ;1;AP;22
202309;RODOBENS ADM CONSORCIOS LTDA                                ;2;AP;0
202309;RODOBENS ADM CONSORCIOS LTDA                                ;3;AP;5
202309;RODOBENS ADM CONSORCIOS LTDA                                ;4;AP;2
202309;RODOBENS ADM CONSORCIOS LTDA                                ;6;AP;5
202309;RODOBENS ADM CONSORCIOS LTDA                                ;1;BA;134
202309;RODOBENS ADM CONSORCIOS LTDA                                ;2;BA;2
202309;RODOBENS ADM CONSORCIOS LTDA                                ;3;BA;249
202309;RODOBENS ADM CONSORCIOS LTDA                                ;4;BA;47
202309;RODOBENS ADM CONSORCIOS LTDA                                ;6;BA;31
202309;RODOBENS ADM CONSORCIOS LTDA                                ;1;CE;155
202309;RODOBENS ADM CONSORCIOS LTDA                                ;2;CE;4
202309;RODOBENS ADM CONSORCIOS LTDA                                ;3;CE;114
202309;RODOBENS ADM CONSORCIOS LTDA                                ;4;CE;13
202309;RODOBENS ADM CONSORCIOS LTDA                                ;6;CE;6
202309;RODOBENS ADM CONSORCIOS LTDA                                ;1;DF;36
202309;RODOBENS ADM CONSORCIOS LTDA                                ;2;DF;1
202309;RODOBENS ADM CONSORCIOS LTDA                                ;3;DF;16
202309;RODOBENS ADM CONSORCIOS LTDA                                ;4;DF;3
202309;RODOBENS ADM CONSORCIOS LTDA                                ;6;DF;3
202309;RODOBENS ADM CONSORCIOS LTDA                                ;1;ES;75
202309;RODOBENS ADM CONSORCIOS LTDA                                ;2;ES;0
202309;RODOBENS ADM CONSORCIOS LTDA                                ;3;ES;48
202309;RODOBENS ADM CONSORCIOS LTDA                                ;4;ES;9
202309;RODOBENS ADM CONSORCIOS LTDA                                ;6;ES;11
202309;RODOBENS ADM CONSORCIOS LTDA                                ;1;GO;83
202309;RODOBENS ADM CONSORCIOS LTDA                                ;2;GO;0
202309;RODOBENS ADM CONSORCIOS LTDA                                ;3;GO;52
202309;RODOBENS ADM CONSORCIOS LTDA                                ;4;GO;20
202309;RODOBENS ADM CONSORCIOS LTDA                                ;6;GO;23
202309;RODOBENS ADM CONSORCIOS LTDA                                ;1;MA;74
202309;RODOBENS ADM CONSORCIOS LTDA                                ;2;MA;2
202309;RODOBENS ADM CONSORCIOS LTDA                                ;3;MA;187
202309;RODOBENS ADM CONSORCIOS LTDA                                ;4;MA;23
202309;RODOBENS ADM CONSORCIOS LTDA                                ;6;MA;34
202309;RODOBENS ADM CONSORCIOS LTDA                                ;1;MG;375
202309;RODOBENS ADM CONSORCIOS LTDA                                ;2;MG;0
