#Data_base;Nome_da_Administradora;Código_do_segmento;Unidade_da_Federação_do_consorciado;Quantidade_de_adesões_no_trimestre
202306;RODOBENS ADM CONSORCIOS LTDA                                ;1;GO;61
202306;RODOBENS ADM CONSORCIOS LTDA                                ;2;GO;0
202306;RODOBENS ADM CONSORCIOS LTDA                                ;3;GO;64
202306;RODOBENS ADM CONSORCIOS LTDA                                ;4;GO;8
202306;RODOBENS ADM CONSORCIOS LTDA                                ;6;GO;25
202306;RODOBENS ADM CONSORCIOS LTDA                                ;1;MA;48
202306;RODOBENS ADM CONSORCIOS LTDA                                ;2;MA;10
202306;RODOBENS ADM CONSORCIOS LTDA                                ;3;MA;182
202306;RODOBENS ADM CONSORCIOS LTDA                                ;4;MA;38
202306;RODOBENS ADM CONSORCIOS LTDA                                ;6;MA;29
202306;RODOBENS ADM CONSORCIOS LTDA                                ;1;MG;385
202306;RODOBENS ADM CONSORCIOS LTDA                                ;2;MG;0
202306;RODOBENS ADM CONSORCIOS LTDA                                ;3;MG;333
202306;RODOBENS ADM CONSORCIOS LTDA                                ;4;MG;76
202306;RODOBENS ADM CONSORCIOS LTDA                                ;6;MG;36
202306;RODOBENS ADM CONSORCIOS LTDA                                ;1;MS;35
202306;RODOBENS ADM CONSORCIOS LTDA                                ;2;MS;2
202306;RODOBENS ADM CONSORCIOS LTDA                                ;3;MS;44
202306;RODOBENS ADM CONSORCIOS LTDA                                ;4;MS;5
202306;RODOBENS ADM CONSORCIOS LTDA                                ;6;MS;16
202306;RODOBENS ADM CONSORCIOS LTDA                                ;1;MT;113
202306;RODOBENS ADM CONSORCIOS LTDA                                ;2;MT;2
202306;RODOBENS ADM CONSORCIOS LTDA                                ;3;MT;143
202306;RODOBENS ADM CONSORCIOS LTDA                                ;4;MT;18
202306;RODOBENS ADM CONSORCIOS LTDA                                ;6;MT;10
202306;RODOBENS ADM CONSORCIOS LTDA                                ;1;PA;74
202306;RODOBENS ADM CONSORCIOS LTDA                                ;2;PA;2
202306;RODOBENS ADM CONSORCIOS LTDA                                ;3;PA;136
202306;RODOBENS ADM CONSORCIOS LTDA                                ;4;PA;18
202306;RODOBENS ADM CONSORCIOS LTDA                                ;6;PA;27
202306;RODOBENS ADM CONSORCIOS LTDA                                ;1;PB;15
202306;RODOBENS ADM CONSORCIOS LTDA                                ;2;PB;1
202306;RODOBENS ADM CONSORCIOS LTDA                                ;3;PB;53
202306;RODOBENS ADM CONSORCIOS LTDA                                ;4;PB;10
202306;RODOBENS ADM CONSORCIOS LTDA                                ;6;PB;5
202306;RODOBENS ADM CONSORCIOS LTDA                                ;1;PE;126
202306;RODOBENS ADM CONSORCIOS LTDA                                ;2;PE;1
202306;RODOBENS ADM CONSORCIOS LTDA                                ;3;PE;84
202306;RODOBENS ADM CONSORCIOS LTDA                                ;4;PE;36
202306;RODOBENS ADM CONSORCIOS LTDA                                ;6;PE;7
202306;RODOBENS ADM CONSORCIOS LTDA                                ;1;PI;24
202306;RODOBENS ADM CONSORCIOS LTDA                                ;2;PI;0
202306;RODOBENS ADM CONSORCIOS LTDA                                ;3;PI;71
202306;RODOBENS ADM CONSORCIOS LTDA                                ;4;PI;10
202306;RODOBENS ADM CONSORCIOS LTDA                                ;6;PI;36
202306;RODOBENS ADM CONSORCIOS LTDA                                ;1;PR;298
202306;RODOBENS ADM CONSORCIOS LTDA                                ;2;PR;3
202306;RODOBENS ADM CONSORCIOS LTDA                                ;3;PR;95
202306;RODOBENS ADM CONSORCIOS LTDA                                ;4;PR;5
202306;RODOBENS ADM CONSORCIOS LTDA                                ;6;PR;27
202306;RODOBENS ADM CONSORCIOS LTDA                                ;1;RJ;91
202306;RODOBENS ADM CONSORCIOS LTDA                                ;2;RJ;0
202306;RODOBENS ADM CONSORCIOS LTDA                                ;3;RJ;113
202306;RODOBENS ADM CONSORCIOS LTDA                                ;4;RJ;24
202306;RODOBENS ADM CONSORCIOS LTDA                                ;6;RJ;8
202306;RODOBENS ADM CONSORCIOS LTDA                                ;1;RN;9
202306;RODOBENS ADM CONSORCIOS LTDA                                ;2;RN;0
202306;RODOBENS ADM CONSORCIOS LTDA                                ;3;RN;18
202306;RODOBENS ADM CONSORCIOS LTDA                                ;4;RN;4
202306;RODOBENS ADM CONSORCIOS LTDA                                ;6;RN;0
202306;RODOBENS ADM CONSORCIOS LTDA                                ;1;RO;12
202306;RODOBENS ADM CONSORCIOS LTDA                                ;2;RO;0
202306;RODOBENS ADM CONSORCIOS LTDA                                ;3;RO;6
202306;RODOBENS ADM CONSORCIOS LTDA                                ;4;RO;2
202306;RODOBENS ADM CONSORCIOS LTDA                                ;6;RO;2
202306;RODOBENS ADM CONSORCIOS LTDA                                ;1;RR;4
202306;RODOBENS ADM CONSORCIOS LTDA                                ;2;RR;0
202306;RODOBENS ADM CONSORCIOS LTDA                                ;3;RR;7
202306;RODOBENS ADM CONSORCIOS LTDA                                ;4;RR;2
202306;RODOBENS ADM CONSORCIOS LTDA                                ;6;RR;1
202306;RODOBENS ADM CONSORCIOS LTDA                                ;1;RS;250
202306;RODOBENS ADM CONSORCIOS LTDA                                ;2;RS;3
202306;RODOBENS ADM CONSORCIOS LTDA                                ;3;RS;57
202306;RODOBENS ADM CONSORCIOS LTDA                                ;4;RS;4
202306;RODOBENS ADM CONSORCIOS LTDA                                ;6;RS;6
202306;RODOBENS ADM CONSORCIOS LTDA                                ;1;SC;222
202306;RODOBENS ADM CONSORCIOS LTDA                                ;2;SC;0
202306;RODOBENS ADM CONSORCIOS LTDA                                ;3;SC;61
202306;RODOBENS ADM CONSORCIOS LTDA                                ;4;SC;8
202306;RODOBENS ADM CONSORCIOS LTDA                                ;6;SC;11
202306;RODOBENS ADM CONSORCIOS LTDA                                ;1;SE;41
202306;RODOBENS ADM CONSORCIOS LTDA                                ;2;SE;0
202306;RODOBENS ADM CONSORCIOS LTDA                                ;3;SE;34
202306;RODOBENS ADM CONSORCIOS LTDA                                ;4;SE;5
202306;RODOBENS ADM CONSORCIOS LTDA                                ;6;SE;12
202306;RODOBENS ADM CONSORCIOS LTDA                                ;1;SP;1215
202306;RODOBENS ADM CONSORCIOS LTDA                                ;2;SP;3
202306;RODOBENS ADM CONSORCIOS LTDA                                ;3;SP;364
202306;RODOBENS ADM CONSORCIOS LTDA                                ;4;SP;103
202306;RODOBENS ADM CONSORCIOS LTDA                                ;6;SP;99
202306;RODOBENS ADM CONSORCIOS LTDA                                ;1;TO;39
202306;RODOBENS ADM CONSORCIOS LTDA                                ;2;TO;1
202306;RODOBENS ADM CONSORCIOS LTDA                                ;3;TO;44
202306;RODOBENS ADM CONSORCIOS LTDA                                ;4;TO;11
202306;RODOBENS ADM CONSORCIOS LTDA                                ;6;TO;20
202306;BRADESCO CONS. LTDA.                                        ;1;AC;16
202306;BRADESCO CONS. LTDA.                                        ;2;AC;23
202306;BRADESCO CONS. LTDA.                                        ;3;AC;139
202306;BRADESCO CONS. LTDA.                                        ;4;AC;0
202306;BRADESCO CONS. LTDA.                                        ;1;AL;34
202306;BRADESCO CONS. LTDA.                                        ;2;AL;53
202306;BRADESCO CONS. LTDA.                                        ;3;AL;460
202306;BRADESCO CONS. LTDA.                                        ;4;AL;4
202306;BRADESCO CONS. LTDA.                                        ;1;AM;231
202306;BRADESCO CONS. LTDA.                                        ;2;AM;184
202306;BRADESCO CONS. LTDA.                                        ;3;AM;1114
202306;BRADESCO CONS. LTDA.                                        ;4;AM;15
202306;BRADESCO CONS. LTDA.                                        ;1;AP;12
202306;BRADESCO CONS. LTDA.                                        ;2;AP;27
202306;BRADESCO CONS. LTDA.                                        ;3;AP;89
202306;BRADESCO CONS. LTDA.                                        ;4;AP;0
202306;BRADESCO CONS. LTDA.                                        ;1;BA;352
202306;BRADESCO CONS. LTDA.                                        ;2;BA;780
202306;BRADESCO CONS. LTDA.                                        ;3;BA;3525
202306;BRADESCO CONS. LTDA.                                        ;4;BA;30
202306;BRADESCO CONS. LTDA.                                        ;1;CE;103
202306;BRADESCO CONS. LTDA.                                        ;2;CE;200
202306;BRADESCO CONS. LTDA.                                        ;3;CE;782
202306;BRADESCO CONS. LTDA.                                        ;4;CE;13
202306;BRADESCO CONS. LTDA.                                        ;1;DF;64
202306;BRADESCO CONS. LTDA.                                        ;2;DF;95
202306;BRADESCO CONS. LTDA.                                        ;3;DF;693
202306;BRADESCO CONS. LTDA.                                        ;4;DF;6
202306;BRADESCO CONS. LTDA.                                        ;1;ES;59
202306;BRADESCO CONS. LTDA.                                        ;2;ES;193
202306;BRADESCO CONS. LTDA.                                        ;3;ES;704
202306;BRADESCO CONS. LTDA.                                        ;4;ES;3
202306;BRADESCO CONS. LTDA.                                        ;1;GO;230
202306;BRADESCO CONS. LTDA.                                        ;2;GO;284
202306;BRADESCO CONS. LTDA.                                        ;3;GO;2480
202306;BRADESCO CONS. LTDA.                                        ;4;GO;10
202306;BRADESCO CONS. LTDA.                                        ;1;MA;72
202306;BRADESCO CONS. LTDA.                                        ;2;MA;308
202306;BRADESCO CONS. LTDA.                                        ;3;MA;1526
202306;BRADESCO CONS. LTDA.                                        ;4;MA;24
202306;BRADESCO CONS. LTDA.                                        ;1;MG;764
202306;BRADESCO CONS. LTDA.                                        ;2;MG;628
202306;BRADESCO CONS. LTDA.                                        ;3;MG;6436
202306;BRADESCO CONS. LTDA.                                        ;4;MG;36
202306;BRADESCO CONS. LTDA.                                        ;1;MS;518
202306;BRADESCO CONS. LTDA.                                        ;2;MS;199
202306;BRADESCO CONS. LTDA.                                        ;3;MS;1623
202306;BRADESCO CONS. LTDA.                                        ;4;MS;9
202306;BRADESCO CONS. LTDA.                                        ;1;MT;95
202306;BRADESCO CONS. LTDA.                                        ;2;MT;100
202306;BRADESCO CONS. LTDA.                                        ;3;MT;1689
202306;BRADESCO CONS. LTDA.                                        ;4;MT;4
202306;BRADESCO CONS. LTDA.                                        ;1;PA;121
202306;BRADESCO CONS. LTDA.                                        ;2;PA;293
202306;BRADESCO CONS. LTDA.                                        ;3;PA;1768
202306;BRADESCO CONS. LTDA.                                        ;4;PA;23
202306;BRADESCO CONS. LTDA.                                        ;1;PB;73
202306;BRADESCO CONS. LTDA.                                        ;2;PB;66
202306;BRADESCO CONS. LTDA.                                        ;3;PB;639
202306;BRADESCO CONS. LTDA.                                        ;4;PB;8
202306;BRADESCO CONS. LTDA.                                        ;1;PE;165
202306;BRADESCO CONS. LTDA.                                        ;2;PE;191
202306;BRADESCO CONS. LTDA.                                        ;3;PE;1819
202306;BRADESCO CONS. LTDA.                                        ;4;PE;35
202306;BRADESCO CONS. LTDA.                                        ;1;PI;34
202306;BRADESCO CONS. LTDA.                                        ;2;PI;58
202306;BRADESCO CONS. LTDA.                                        ;3;PI;460
202306;BRADESCO CONS. LTDA.                                        ;4;PI;4
202306;BRADESCO CONS. LTDA.                                        ;1;PR;857
202306;BRADESCO CONS. LTDA.                                        ;2;PR;521
202306;BRADESCO CONS. LTDA.                                        ;3;PR;3187
202306;BRADESCO CONS. LTDA.                                        ;4;PR;30
202306;BRADESCO CONS. LTDA.                                        ;1;RJ;1212
202306;BRADESCO CONS. LTDA.                                        ;2;RJ;1192
202306;BRADESCO CONS. LTDA.                                        ;3;RJ;2120
202306;BRADESCO CONS. LTDA.                                        ;4;RJ;36
202306;BRADESCO CONS. LTDA.                                        ;1;RN;59
202306;BRADESCO CONS. LTDA.                                        ;2;RN;40
202306;BRADESCO CONS. LTDA.                                        ;3;RN;455
202306;BRADESCO CONS. LTDA.                                        ;4;RN;7
202306;BRADESCO CONS. LTDA.                                        ;1;RO;33
202306;BRADESCO CONS. LTDA.                                        ;2;RO;69
202306;BRADESCO CONS. LTDA.                                        ;3;RO;494
